"emln_id","train_layer","test_layer","prop_ones_removed","amount_of_removed_1","prop_zeros_removed","amount_of_removed_0","k","lambda","original_links","predicted_values","node_to","node_from"
25,3,6,0.2,91,0.2,398,10,0.1,1,-0.0025361066987344,"Melipona_sp._1","Tibouchina_heteromalla"
25,3,6,0.2,91,0.2,398,10,0.1,2,0,"Xylocopa_sp._3","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,3.01719644807735,"Apis_mellifera","Ilex_nummularia"
25,3,6,0.2,91,0.2,398,10,0.1,1,-0.617977146442757,"Ceratina_(Crewella)_sp._2","Byrsonima_guilleminiana"
25,3,6,0.2,91,0.2,398,10,0.1,1,0.11297328574744,"Megachile_(Moureapis)_cf_anthidioides","Clusia_arrudea"
25,3,6,0.2,91,0.2,398,10,0.1,1,-0.0734357587379939,"Sciara_sp.","Erythroxylum_microphyllum"
25,3,6,0.2,91,0.2,398,10,0.1,1,3.14021560493095e-18,"Ceratina_(Crewella)_sp._3","Begonia_grisea"
25,3,6,0.2,91,0.2,398,10,0.1,1,0,"Dialictus_(Chloralictus)_sp._1","Persea_sp."
25,3,6,0.2,91,0.2,398,10,0.1,2,1.93370399998936,"Augochloropsis_sp._1","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,5,0,"Centris_(Xanthemisia)_lutea","Tibouchina_heteromalla"
25,3,6,0.2,91,0.2,398,10,0.1,1,0,"Xylocopa_sp._3","Alibertia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,6,0.608829356473722,"Ceratina_(Crewella)_sp._3","Cyrtocymura_scorpioides"
25,3,6,0.2,91,0.2,398,10,0.1,2,0.184849799862714,"Campylopterus_largipennis","Barbacenia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,-0.0120819394346248,"Hesperiidae_sp.","Cuphea_linarioides"
25,3,6,0.2,91,0.2,398,10,0.1,1,-0.0472871092607281,"Centris_(Hemisielaa)_tarsata","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,5,0,"Centris_(Xanthemisia)_lutea","Periandra_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,0,"Polistes_satan","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,1,-2.08971507032091,"Megachile_(Pseudocentron)_sp._1","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,2,0,"Elbella_luteizona","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,-0.734404205547647,"Megachile_sp.","Cuphea_ericoides"
25,3,6,0.2,91,0.2,398,10,0.1,1,8.24473602724098e-17,"Apis_mellifera","Begonia_grisea"
25,3,6,0.2,91,0.2,398,10,0.1,2,0,"Ceratina_(Crewella)_sp._6","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,-2.46073620607875e-16,"Nitidulidae_sp._2","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,2,1.75050901447216,"Augochloropsis_sp._1","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,-0.087336085188812,"Polybia_ignobilis","Baccharis_serrulata"
25,3,6,0.2,91,0.2,398,10,0.1,2,3.78962618744458,"Deopalpus_sp.","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,12,0.00892187116787829,"Plecia_sp.","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,1,0,"Augochlora_(Oxystoglossella)_sp._1","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,-0.000594420862474076,"Diptera_sp._2","Baccharis_serrulata"
25,3,6,0.2,91,0.2,398,10,0.1,1,-0.869772801333485,"Apis_mellifera","Myrcia_guianensis"
25,3,6,0.2,91,0.2,398,10,0.1,3,0,"Diptera_sp._1","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,1,-3.28485268776686,"Ceratina_(Crewella)_sp._3","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,0,"Ceratina_(Crewella)_sp._6","Cuphea_linarioides"
25,3,6,0.2,91,0.2,398,10,0.1,8,4.45198147116408,"Polybia_ignobilis","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,10,1.14408822778354,"Dialictus_(Chloralictus)_sp._1","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,-1.67758085658068,"Polybia_ignobilis","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,0.0334853026504555,"Junonia_genoveva","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,0,"Polistes_satan","Alibertia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,0,"Xylocopa_sp._3","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,-0.734161581441166,"Camponotus_arboreus","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,1,0,"Augastes_scutatus","Nematanthus_wettsteinii"
25,3,6,0.2,91,0.2,398,10,0.1,1,0,"Diachlorini_sp.","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,1,0,"Xylocopa_big","Tibouchina_heteromalla"
25,3,6,0.2,91,0.2,398,10,0.1,9,0,"Campylopterus_largipennis","Nematanthus_wettsteinii"
25,3,6,0.2,91,0.2,398,10,0.1,3,0.0020186669460044,"Gnadochaeta_sp.","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,1,0,"Augochloropsis_sp._4","Trichogonia_hirtiflora"
25,3,6,0.2,91,0.2,398,10,0.1,2,2.25458399973041,"Dialictus_(Chloralictus)_sp._1","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,8,0,"Centris_(Xanthemisia)_lutea","Cuphea_linarioides"
25,3,6,0.2,91,0.2,398,10,0.1,1,-0.00138465127222745,"Plecia_sp.","Ilex_nummularia"
25,3,6,0.2,91,0.2,398,10,0.1,2,5.85610154073638,"Polybia_ignobilis","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,36,-1.91876379232396,"Apis_mellifera","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,3,0,"Copestylum_sp.","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Trupanea_sp.","Baccharis_serrulata"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.0203070627211805,"Diptera_sp._4","Malvaceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Satyrinae_sp._2","Baccharis_serrulata"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.00954381533909774,"Centris_sp._1","Bromelia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.890014323595097,"Megachile_(Pseudocentron)_sp._1","Myrsine_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.0379552828409463,"Theclinae_sp.","Luxemburgia_villosa"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.225069800155758,"Palpada_melanaspis","Myrsine_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,-3.33339867212068e-17,"Polybia_ignobilis","Begonia_grisea"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Diptera_sp._1","Paepalanthus_sp._2"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Xylocopa_big","Trichogonia_hirtiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.572055537901004,"Megachile_sp.","Alibertia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,1.1477741882354,"Augochloropsis_sp._2","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,1.39111547918016,"Dialictus_(Chloralictus)_sp._1","Myrsine_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.339127415878606,"Palpada_melanaspis","Myrcia_guianensis"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.00782098154821497,"Centris_sp._1","Erythroxylum_microphyllum"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Xylocopa_sp._3","Cuphea_ericoides"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.000101440007930446,"Diptera_sp._2","Malvaceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.138649519525108,"Campsomeris_sp._2","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Dismorphiinae_sp.","Persea_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Nitidulidae_sp._2","Paepalanthus_sp._2"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Spheneuolena_sp.","Nematanthus_wettsteinii"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.00960395508894191,"Centris_sp._1","Ilex_nummularia"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.448241592361451,"Ceratina_(Crewella)_sp._2","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Augochlora_(Oxystoglossella)_sp._1","Begonia_grisea"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Neodexiopsis_sp.","Cuphea_linarioides"
25,3,6,0.2,91,0.2,398,10,0.1,0,-4.41886698865547e-25,"Campylopterus_largipennis","Cyperus_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.178129416701227,"Deopalpus_sp.","Barbacenia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0927876281789282,"Diptera_sp._7","Myrsine_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0426318862105938,"Diptera_sp._4","Myrsine_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Centris_(Xanthemisia)_lutea","Cyrtocymura_scorpioides"
25,3,6,0.2,91,0.2,398,10,0.1,0,-3.54004062011402,"Megachile_sp.","Tibouchina_heteromalla"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Augochlora_(Oxystoglossella)_sp._1","Lessingianthus_pycnostachyus"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Trupanea_sp.","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Neodexiopsis_sp.","Clusia_arrudea"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0420950107779332,"Villa_sp.","Erythroxylum_microphyllum"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Augastes_scutatus","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Augochlora_(Oxystoglossella)_sp._1","Brunfelsia_uniflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,7.27501117112914e-27,"Palpada_melanaspis","Cyperus_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0767459340752897,"Campsomeris_sp._2","Myrcia_guianensis"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.325375516721713,"Villa_sp.","Clusia_arrudea"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.00211859807532105,"Dismorphiinae_sp.","Malvaceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.0381970789302245,"Megachile_(Moureapis)_cf_anthidioides","Neoregelia_bahiana"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Dichelacera_sp.","Paliavana_sericiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,9.96003075500489e-23,"Melipona_sp._1","Richterago_amplexifolia"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.698461702300342,"Ceratina_(Crewella)_sp._2","Barbacenia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.0297659685886022,"Polybia_ignobilis","Bromelia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Copestylum_sp.","Byrsonima_guilleminiana"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.840684303917048,"Augochloropsis_sp._1","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.284694875835231,"Megachile_sp.","Barbacenia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Diachlorini_sp.","Neoregelia_bahiana"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Polybia_ignobilis","Paliavana_sericiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.361329342069203,"Ceratina_(Crewella)_sp._3","Cuphea_linarioides"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Coelioxys_sp.","Richterago_amplexifolia"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0812901924835055,"Polybia_flavifrons_hecuba","Cyrtocymura_scorpioides"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Diachlorini_sp.","Cuphea_linarioides"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Augochloropsis_sp._4","Paepalanthus_sp._2"
25,3,6,0.2,91,0.2,398,10,0.1,0,6.0562295625294e-27,"Hesperiidae_sp.","Cyperus_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0511632715815565,"Centris_(Hemisielaa)_tarsata","Bromelia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Melipona_sp._1","Paliavana_sericiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0699147985833804,"Camponotus_arboreus","Luxemburgia_villosa"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Diptera_sp._7","Persea_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.00141651246186361,"Polistes_consobrinus","Bromelia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,-1.43216523730661e-17,"Sciara_sp.","Begonia_grisea"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0115013110362407,"Campsomeris_sp._2","Erythroxylum_microphyllum"
25,3,6,0.2,91,0.2,398,10,0.1,0,-1.2659296848903,"Campylopterus_largipennis","Cyrtocymura_scorpioides"
25,3,6,0.2,91,0.2,398,10,0.1,0,-1.88417196049267e-21,"Hesperiidae_sp.","Richterago_amplexifolia"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Diptera_sp._2","Nematanthus_wettsteinii"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Dichelacera_sp.","Cyperus_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.325340385121529,"Dialictus_(Chloralictus)_sp._1","Tibouchina_heteromalla"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Xylocopa_big","Cuphea_linarioides"
25,3,6,0.2,91,0.2,398,10,0.1,0,7.39327434089903e-27,"Adejeania_sp.","Brunfelsia_uniflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Polistes_consobrinus","Trichogonia_hirtiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.00377106899158828,"Ceratina_(Crewella)_sp._3","Luxemburgia_villosa"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.127675481578018,"Centris_(Hemisielaa)_tarsata","Cuphea_ericoides"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Euselasia_sp.","Richterago_amplexifolia"
25,3,6,0.2,91,0.2,398,10,0.1,0,-1.24930754449744e-37,"Nitidulidae_sp._2","Richterago_amplexifolia"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.10159866937896,"Pteromalidae_sp._1","Neoregelia_bahiana"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.0266597169218206,"Augochloropsis_sp._1","Cuphea_ericoides"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Villa_sp.","Paepalanthus_sp._2"
25,3,6,0.2,91,0.2,398,10,0.1,0,1.47819942990675,"Hylaeus_sp.","Alibertia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.013555500857845,"Pholeomyia_sp.","Ilex_nummularia"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0106309000811949,"Pierinae_sp.","Lessingianthus_pycnostachyus"
25,3,6,0.2,91,0.2,398,10,0.1,0,1.50272010790135e-26,"Diptera_sp._4","Brunfelsia_uniflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.21277540276799,"Myzinum_sp.","Clusia_arrudea"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Trupanea_sp.","Luxemburgia_villosa"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.00549589682627208,"Riodininae_sp.","Lessingianthus_pycnostachyus"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Xylocopa_big","Bromelia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Megachile_(Moureapis)_cf_anthidioides","Nematanthus_wettsteinii"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Trigonopedia_sp._1","Myrsine_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Trigonopedia_sp._1","Paepalanthus_sp._2"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Euselasia_sp.","Myrsine_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Polistes_satan","Byrsonima_guilleminiana"
25,3,6,0.2,91,0.2,398,10,0.1,0,-3.92574152280829e-20,"Apis_mellifera","Richterago_amplexifolia"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0636855599989316,"Spheneuolena_sp.","Neoregelia_bahiana"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.356050418106342,"Spheneuolena_sp.","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Diachlorini_sp.","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0042528607318459,"Polybia_ignobilis","Luxemburgia_villosa"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Pteromalidae_sp._1","Paliavana_sericiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.197690212805328,"Camponotus_crassus","Myrsine_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Elbella_luteizona","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Ceratina_(Crewella)_sp._2","Paliavana_sericiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Satyrinae_sp._2","Cyperus_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Tapinotaspidini_sp._1","Trichogonia_hirtiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.148049209543795,"Unidentified_Lepidoptera_sp._1","Clusia_arrudea"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Neodexiopsis_sp.","Myrsine_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Trigona_spinipes","Paepalanthus_sp._2"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Diptera_sp._4","Paliavana_sericiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.00548823920643892,"Megachile_(Pseudocentron)_sp._1","Cuphea_ericoides"
25,3,6,0.2,91,0.2,398,10,0.1,0,-3.25060770493931e-41,"Nitidulidae_sp._2","Brunfelsia_uniflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Plecia_sp.","Nematanthus_wettsteinii"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.0842637911053235,"Spheneuolena_sp.","Myrcia_guianensis"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.278647693315277,"Centris_(Hemisielaa)_tarsata","Cuphea_linarioides"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Copestylum_sp.","Lessingianthus_pycnostachyus"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.202245660979172,"Augochloropsis_sp._3","Barbacenia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Deopalpus_sp.","Periandra_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Eumolpini_sp._4","Trichogonia_hirtiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Ceratina_(Crewella)_sp._3","Nematanthus_wettsteinii"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.0907636568518746,"Phoebis_sennae","Tibouchina_heteromalla"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Augochlora_(Oxystoglossella)_sp._1","Clusia_arrudea"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.410170566659663,"Deopalpus_sp.","Neoregelia_bahiana"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Polistes_satan","Cuphea_linarioides"
25,3,6,0.2,91,0.2,398,10,0.1,0,2.76484001679952,"Augochloropsis_sp._3","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.191704442063516,"Riodininae_sp.","Clusia_arrudea"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Ceratina_(Crewella)_sp._2","Periandra_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,3.12350317682526e-22,"Pteromalidae_sp._1","Richterago_amplexifolia"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Dichelacera_sp.","Paepalanthus_sp._2"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.0158727303526632,"Megachile_(Moureapis)_cf_anthidioides","Cuphea_ericoides"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Myzinum_sp.","Periandra_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Xylocopa_sp._3","Nematanthus_wettsteinii"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Trupanea_sp.","Bromelia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,1.77777936928032,"Dialictus_(Chloralictus)_sp._1","Myrcia_guianensis"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.00601168519649523,"Centris_(Hemisielaa)_tarsata","Barbacenia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,-1.90651420961335e-17,"Nitidulidae_sp._2","Barbacenia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,6.48932401027283e-22,"Sciara_sp.","Richterago_amplexifolia"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.036143136425758,"Riodininae_sp.","Cuphea_ericoides"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.192310804212804,"Hesperiidae_sp.","Erythroxylum_microphyllum"
25,3,6,0.2,91,0.2,398,10,0.1,0,6.37894016164478,"Hylaeus_sp.","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.149786450745946,"Dismorphiinae_sp.","Myrsine_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0706831122884251,"Junonia_genoveva","Myrsine_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Riodininae_sp.","Paliavana_sericiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.00284693813402123,"Eumolpini_sp._4","Baccharis_serrulata"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.312945597640924,"Spheneuolena_sp.","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.257197201130611,"Hylaeus_sp.","Erythroxylum_microphyllum"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.056130232574019,"Pierinae_sp.","Cyrtocymura_scorpioides"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Centris_(Xanthemisia)_lutea","Begonia_grisea"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Satyrinae_sp._2","Begonia_grisea"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Ceratina_(Crewella)_sp._6","Paepalanthus_sp._2"
25,3,6,0.2,91,0.2,398,10,0.1,0,-2.52351193210238e-21,"Hylaeus_sp.","Richterago_amplexifolia"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.939652591099336,"Palpada_melanaspis","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Palpada_melanaspis","Paliavana_sericiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.49544602100852,"Deopalpus_sp.","Cyrtocymura_scorpioides"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Euselasia_sp.","Paepalanthus_sp._2"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.00108742479246534,"Plecia_sp.","Cuphea_ericoides"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0126403030600877,"Augochloropsis_sp._1","Bromelia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,7.38346562650291e-26,"Spheneuolena_sp.","Brunfelsia_uniflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,6.18762574140884e-25,"Ceratina_(Crewella)_sp._2","Brunfelsia_uniflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Dichelacera_sp.","Clusia_arrudea"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Augastes_scutatus","Paepalanthus_sp._2"
25,3,6,0.2,91,0.2,398,10,0.1,0,-6.98297248574846,"Augochloropsis_sp._3","Coccoloba_brasiliensis"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.427679930081265,"Campylopterus_largipennis","Luxemburgia_villosa"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Diptera_sp._1","Byrsonima_guilleminiana"
25,3,6,0.2,91,0.2,398,10,0.1,0,-1.9947238165415e-26,"Eumolpini_sp._4","Brunfelsia_uniflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Trupanea_sp.","Asteraceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.0298824953025633,"Melipona_sp._1","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,2.70588530438085e-26,"Tetrapedia_sp._2","Cyperus_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Pteromalidae_sp._1","Persea_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Augochlora_(Oxystoglossella)_sp._1","Bromelia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.0222654544230262,"Pholeomyia_sp.","Erythroxylum_microphyllum"
25,3,6,0.2,91,0.2,398,10,0.1,0,2.38670580008983,"Ceratina_(Crewella)_sp._2","Myrcia_guianensis"
25,3,6,0.2,91,0.2,398,10,0.1,0,2.20985196994471,"Campylopterus_largipennis","Cuphea_ericoides"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.397983138956989,"Junonia_genoveva","Diodella_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0588385259068902,"Riodininae_sp.","Neoregelia_bahiana"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Ceratina_(Crewella)_sp._6","Malvaceae_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.0733277940220418,"Campylopterus_largipennis","Byrsonima_guilleminiana"
25,3,6,0.2,91,0.2,398,10,0.1,0,2.33937754538002,"Campylopterus_largipennis","Myrcia_guianensis"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.018604927122358,"Dismorphiinae_sp.","Erythroxylum_microphyllum"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.00037552033410076,"Diptera_sp._2","Tibouchina_heteromalla"
25,3,6,0.2,91,0.2,398,10,0.1,0,0.060333668127874,"Adejeania_sp.","Cuphea_linarioides"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Diachlorini_sp.","Begonia_grisea"
25,3,6,0.2,91,0.2,398,10,0.1,0,8.1144688436745e-26,"Polybia_flavifrons_hecuba","Brunfelsia_uniflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Trigonopedia_sp._1","Alibertia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Ceratina_(Crewella)_sp._3","Periandra_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Ceratina_(Crewella)_sp._6","Trichogonia_hirtiflora"
25,3,6,0.2,91,0.2,398,10,0.1,0,-0.0214376155835421,"Eumolpini_sp._4","Neoregelia_bahiana"
25,3,6,0.2,91,0.2,398,10,0.1,0,0,"Palpada_melanaspis","Periandra_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.00281930976911159,"Cauliognathus_sp._1","Bromelia_sp."
25,3,6,0.2,91,0.2,398,10,0.1,0,0.108599314517898,"Melipona_sp._1","Barbacenia_sp."
